1495344540,7668.0,0
1495344600,7737.0,0
1495344660,7561.0,0
1495344720,7804.0,0
1495344780,7937.0,0
1495344840,7821.0,0
1495344900,7813.735156477433,0
1495344960,7958.0,0
1495345020,8011.0,0
1495345080,7575.0,0
1495345140,7761.0,0
1495345200,7938.0,0
1495345260,7583.0,0
1495345320,7931.0,0
1495345380,7697.0,0
1495345440,7555.0,0
1495345500,7665.0,0
1495345560,7931.0,0
1495345620,7599.0,0
1495345680,7890.0,0
1495345740,7749.0,0
1495345800,7768.0,0
1495345860,7474.0,0
1495345920,7540.0,0
1495345980,7730.0,0
1495346040,7551.0,0
1495346100,7360.827671755776,0
1495346160,7405.0,0
1495346220,7647.0,0
1495346280,7612.0,0
1495346340,7577.0,0
1495346400,7230.0,0
1495346460,7780.0,0
1495346520,8419.0,0
1495346580,8023.0,0
1495346640,8691.0,0
1495346700,8359.0,0
1495346760,7923.0,0
1495346820,7662.0,0
1495346880,8053.0,0
1495346940,8072.0,0
1495347000,7565.0,0
1495347060,7575.0,0
1495347120,7913.0,0
1495347180,7516.0,0
1495347240,7282.0,0
1495347300,7311.0,0
1495347360,7971.0,0
1495347420,7858.0,0
1495347480,7357.0,0
1495347540,7780.0,0
1495347600,7854.0,0
1495347660,7827.0,0
1495347720,7532.0,0
1495347780,7580.0,0
1495347840,7741.0,0
1495347900,8092.828906799311,0
1495347960,7934.0,0
1495348020,7169.0,0
1495348080,7588.0,0
1495348140,7359.0,0
1495348200,8073.0,0
1495348260,7541.0,0
1495348320,8056.0,0
1495348380,8085.0,0
1495348440,8163.0,0
1495348500,8363.0,0
1495348560,8138.0,0
1495348620,7970.0,0
1495348680,8104.0,0
1495348740,8038.0,0
1495348800,7642.0,0
1495348860,7727.0,0
1495348920,7529.0,0
1495348980,7295.0,0
1495349040,7727.0,0
1495349100,7625.0,0
1495349160,7742.0,0
1495349220,7862.0,0
1495349280,7824.0,0
1495349340,7851.0,0
1495349400,7436.0,0
1495349460,8017.0,0
1495349520,7896.0,0
1495349580,7620.0,0
1495349640,7545.0,0
1495349700,7209.0,0
1495349760,7936.0,0
1495349820,7496.0,0
1495349880,7372.0,0
1495349940,7786.0,0
1495350000,7494.0,0
1495350060,7947.0,0
1495350120,8743.0,0
1495350180,8529.0,0
1495350240,8362.0,0
1495350300,8022.0,0
1495350360,8034.0,0
1495350420,8079.0,0
1495350480,8040.0,0
1495350540,8304.0,0
1495350600,7743.0,0
1495350660,7988.0,0
1495350720,7825.0,0
1495350780,7705.0,0
1495350840,7828.0,0
1495350900,7458.0,0
1495350960,7918.0,0
1495351020,7531.0,0
1495351080,7782.0,0
1495351140,7565.0,0
1495351200,7553.0,0
1495351260,7632.0,0
1495351320,7697.0,0
1495351380,7435.0,0
1495351440,7592.0,0
1495351500,7674.0,0
1495351560,7928.0,0
1495351620,7681.0,0
1495351680,7845.0,0
1495351740,7710.0,0
1495351800,7568.0,0
1495351860,8031.0,0
1495351920,8717.0,0
1495351980,8258.0,0
1495352040,8429.0,0
1495352100,8187.0,0
1495352160,8492.0,0
1495352220,8281.0,0
1495352280,8122.0,0
1495352340,8095.0,0
1495352400,8291.0,0
1495352460,8185.0,0
1495352520,7949.0,0
1495352580,7845.0,0
1495352640,7834.0,0
1495352700,7659.0,0
1495352760,8215.0,0
1495352820,8201.0,0
1495352880,7988.0,0
1495352940,7874.0,0
1495353000,7646.0,0
1495353060,7911.0,0
1495353120,8029.0,0
1495353180,7775.0,0
1495353240,7911.0,0
1495353300,7484.0,0
1495353360,7951.0,0
1495353420,7447.0,0
1495353480,7749.0,0
1495353540,7727.0,0
1495353600,7785.0,0
1495353660,8419.0,0
1495353720,8440.0,0
1495353780,8244.0,0
1495353840,8208.0,0
1495353900,8371.0,0
1495353960,8756.0,0
1495354020,8612.0,0
1495354080,8695.0,0
1495354140,8531.0,0
1495354200,8289.0,0
1495354260,8512.0,0
1495354320,8398.0,0
1495354380,8139.0,0
1495354440,7967.0,0
1495354500,8051.0,0
1495354560,7820.0,0
1495354620,7916.0,0
1495354680,8039.0,0
1495354740,7950.0,0
1495354800,8055.0,0
1495354860,7950.0,0
1495354920,8019.0,0
1495354980,7895.0,0
1495355040,7621.0,0
1495355100,7682.0,0
1495355160,7608.0,0
1495355220,7705.0,0
1495355280,7326.0,0
1495355340,7447.0,0
1495355400,7668.0,0
1495355460,8141.849873570925,0
1495355520,8318.0,0
1495355580,7856.0,0
1495355640,7657.0,0
1495355700,7245.0,0
1495355760,7693.0,0
1495355820,7715.0,0
1495355880,7318.0,0
1495355940,7485.0,0
1495356000,7705.0,0
1495356060,7396.0,0
1495356120,7371.0,0
1495356180,7655.0,0
1495356240,7772.0,0
1495356300,7549.0,0
1495356360,7603.0,0
1495356420,7588.0,0
1495356480,7637.0,0
1495356540,7884.0,0
1495356600,7555.0,0
1495356660,7605.0,0
1495356720,7790.0,0
1495356780,7515.0,0
1495356840,7673.0,0
1495356900,7765.0,0
1495356960,7497.0,0
1495357020,7284.786148565881,0
1495357080,7298.0,0
1495357140,7473.0,0
1495357200,7515.0,0
1495357260,7907.0,0
1495357320,8301.0,0
1495357380,7999.0,0
1495357440,7919.0,0
1495357500,8139.0,0
1495357560,8127.0,0
1495357620,8023.0,0
1495357680,7518.0,0
1495357740,7576.0,0
1495357800,7582.0,0
1495357860,7503.0,0
1495357920,7529.0,0
1495357980,7620.0,0
1495358040,7516.0,0
1495358100,7487.0,0
1495358160,7629.0,0
1495358220,7694.0,0
1495358280,7561.0,0
1495358340,7658.0,0
1495358400,7714.0,0
1495358460,7792.0,0
1495358520,7328.0,0
1495358580,7260.0,0
1495358640,7312.0,0
1495358700,7393.0,0
1495358760,7085.0,0
1495358820,7364.0,0
1495358880,7148.0,0
1495358940,7108.0,0
1495359000,7045.0,0
1495359060,7553.0,0
1495359120,7605.0,0
1495359180,7514.0,0
1495359240,7763.0,0
1495359300,7824.0,0
1495359360,7521.0,0
1495359420,7454.0,0
1495359480,7737.0,0
1495359540,7434.0,0
1495359600,7227.0,0
1495359660,7691.0,0
1495359720,7328.0,0
1495359780,7164.0,0
1495359840,7104.0,0
1495359900,7193.0,0
1495359960,7407.0,0
1495360020,7219.0,0
1495360080,7259.0,0
1495360140,7532.0,0
1495360200,7215.0,0
1495360260,7511.0,0
1495360320,7357.0,0
1495360380,7403.0,0
1495360440,7085.0,0
1495360500,7389.0,0
1495360560,7289.920689515275,0
1495360620,6990.0,0
1495360680,7041.0,0
1495360740,7235.0,0
1495360800,7172.0,0
1495360860,7443.0,0
1495360920,7461.0,0
1495360980,7384.0,0
1495361040,6825.0,0
1495361100,6937.0,0
1495361160,7584.0,0
1495361220,7620.905370174642,0
1495361280,7440.0,0
1495361340,7523.0,0
1495361400,7304.0,0
1495361460,7171.0,0
1495361520,7012.0,0
1495361580,7049.0,0
1495361640,7070.0,0
1495361700,6989.0,0
1495361760,7450.0,0
1495361820,7357.0,0
1495361880,7399.0,0
1495361940,7139.0,0
1495362000,7219.0,0
1495362060,7326.0,0
1495362120,7156.0,0
1495362180,7173.0,0
1495362240,7030.0,0
1495362300,7046.0,0
1495362360,7117.0,0
1495362420,7078.0,0
1495362480,7036.0,0
1495362540,7106.0,0
1495362600,7118.0,0
1495362660,6963.0,0
1495362720,6888.0,0
1495362780,6524.0,0
1495362840,6973.0,0
1495362900,6961.0,0
1495362960,6880.0,0
1495363020,6805.0,0
1495363080,6792.0,0
1495363140,6905.0,0
1495363200,6724.0,0
1495363260,7259.0,0
1495363320,6935.0,0
1495363380,6929.0,0
1495363440,6666.0,0
1495363500,6675.0,0
1495363560,7303.0,0
1495363620,7062.0,0
1495363680,6860.0,0
1495363740,7082.0,0
1495363800,7177.0,0
1495363860,7294.0,0
1495363920,7051.0,0
1495363980,7123.0,0
1495364040,6727.0,0
1495364100,6955.0,0
1495364160,7224.0,0
1495364220,6859.0,0
1495364280,7024.0,0
1495364340,6948.0,0
1495364400,6894.80377184154,0
1495364460,7061.0,0
1495364520,7325.0,0
1495364580,7202.0,0
1495364640,7116.0,0
1495364700,6951.0,0
1495364760,7477.0,0
1495364820,7676.0,0
1495364880,7029.0,0
1495364940,7145.0,0
1495365000,7130.0,0
1495365060,7388.0,0
1495365120,7255.0,0
1495365180,6935.0,0
1495365240,7133.0,0
1495365300,7133.0,0
1495365360,7247.0,0
1495365420,7060.0,0
1495365480,7119.0,0
1495365540,6998.0,0
1495365600,6875.0,0
1495365660,7609.0,0
1495365720,7045.0,0
1495365780,7073.0,0
1495365840,7164.0,0
1495365900,6947.0,0
1495365960,7274.0,0
1495366020,6882.0,0
1495366080,6890.0,0
1495366140,6963.0,0
1495366200,7273.0,0
1495366260,7315.565477724041,0
1495366320,7308.0,0
1495366380,7452.0,0
1495366440,7166.0,0
1495366500,6912.0,0
1495366560,7029.0,0
1495366620,7100.0,0
1495366680,8019.0,0
1495366740,6603.0,0
1495366800,7279.0,0
1495366860,7190.0,0
1495366920,7076.64671919575,0
1495366980,7159.0,0
1495367040,7143.0,0
1495367100,7147.0,0
1495367160,7487.0,0
1495367220,7420.0,0
1495367280,7308.0,0
1495367340,6995.0,0
1495367400,7201.0,0
1495367460,7979.0,0
1495367520,7667.0,0
1495367580,7348.0,0
1495367640,7434.0,0
1495367700,7477.76165372283,0
1495367760,7341.0,0
1495367820,7147.0,0
1495367880,7351.928681300244,0
1495367940,7551.0,0
1495368000,7413.0,0
1495368060,7582.0,0
1495368120,7782.0,0
1495368180,7635.0,0
1495368240,7200.0,0
1495368300,7651.0,0
1495368360,8199.0,0
1495368420,7842.0,0
1495368480,7635.0,0
1495368540,7528.0,0
1495368600,7803.0,0
1495368660,7788.0,0
1495368720,7928.0,0
1495368780,7400.0,0
1495368840,7500.0,0
1495368900,7616.0,0
1495368960,7502.0,0
1495369020,7389.0,0
1495369080,7432.0,0
1495369140,7580.0,0
1495369200,7788.0,0
1495369260,7882.0,0
1495369320,7827.0,0
1495369380,7710.0,0
1495369440,7968.0,0
1495369500,7750.0,0
1495369560,7649.0,0
1495369620,7776.0,0
1495369680,7753.0,0
1495369740,7664.0,0
1495369800,7863.0,0
1495369860,8100.0,0
1495369920,7874.0,0
1495369980,8174.0,0
1495370040,8047.0,0
1495370100,8153.0,0
1495370160,7924.0,0
1495370220,7729.0,0
1495370280,7699.0,0
1495370340,7805.0,0
1495370400,7655.0,0
1495370460,7722.0,0
1495370520,8002.0,0
1495370580,7923.0,0
1495370640,7437.0,0
1495370700,7779.0,0
1495370760,7885.0,0
1495370820,7493.0,0
1495370880,7758.0,0
1495370940,8097.0,0
1495371000,8065.0,0
1495371060,7761.0,0
1495371120,7849.0,0
1495371180,7930.0,0
1495371240,7958.0,0
1495371300,7560.0,0
1495371360,8061.0,0
1495371420,7586.0,0
1495371480,7561.0,0
1495371540,8088.0,0
1495371600,7905.0,0
1495371660,8154.0,0
1495371720,7865.0,0
1495371780,8101.0,0
1495371840,7740.0,0
1495371900,8111.0,0
1495371960,8394.0,0
1495372020,7925.0,0
1495372080,7973.0,0
1495372140,8025.0,0
1495372200,8089.0,0
1495372260,8071.0,0
1495372320,7873.0,0
1495372380,8016.0,0
1495372440,8213.0,0
1495372500,8189.0,0
1495372560,8072.0,0
1495372620,8374.0,0
1495372680,8087.0,0
1495372740,7806.451887765769,0
1495372800,7860.0,0
1495372860,8162.0,0
1495372920,8102.0,0
1495372980,7893.0,0
1495373040,7945.0,0
1495373100,8243.0,0
1495373160,7938.0,0
1495373220,7891.0,0
1495373280,7965.0,0
1495373340,8040.0,0
1495373400,8334.0,0
1495373460,8383.0,0
1495373520,8240.0,0
1495373580,7940.0,0
1495373640,7959.0,0
1495373700,7964.0,0
1495373760,8160.0,0
1495373820,8073.0,0
1495373880,8227.0,0
1495373940,8263.0,0
1495374000,7802.0,0
1495374060,7762.0,0
1495374120,8030.0,0
1495374180,7981.0,0
1495374240,8310.0,0
1495374300,7791.0,0
1495374360,7608.291835848555,0
1495374420,7815.0,0
1495374480,7964.0,0
1495374540,7980.0,0
1495374600,8359.0,0
1495374660,8060.0,0
1495374720,7808.0,0
1495374780,8023.0,0
1495374840,8139.0,0
1495374900,7843.0,0
1495374960,8044.0,0
1495375020,7879.0,0
1495375080,8060.0,0
1495375140,7839.0,0
1495375200,8212.0,0
1495375260,8239.0,0
1495375320,8367.0,0
1495375380,8234.0,0
1495375440,8522.0,0
1495375500,8114.0,0
1495375560,8370.0,0
1495375620,8338.0,0
1495375680,8549.0,0
1495375740,8571.0,0
1495375800,8457.0,0
1495375860,8329.0,0
1495375920,7880.0,0
1495375980,7948.0,0
1495376040,8126.0,0
1495376100,8072.0,0
1495376160,8089.0,0
1495376220,7849.0,0
1495376280,8174.0,0
1495376340,7742.0,0
1495376400,7967.0,0
1495376460,7754.0,0
1495376520,8070.0,0
1495376580,7788.0,0
1495376640,7721.0,0
1495376700,7697.1957517184355,0
1495376760,7636.0,0
1495376820,7626.0,0
1495376880,7737.0,0
1495376940,7687.0,0
1495377000,7504.0,0
1495377060,7752.0,0
1495377120,7900.0,0
1495377180,7838.0,0
1495377240,7704.0,0
1495377300,7423.0,0
1495377360,7648.0,0
1495377420,7513.0,0
1495377480,7393.0,0
1495377540,7510.0,0
1495377600,7743.0,0
1495377660,7730.0,0
1495377720,7388.0,0
1495377780,7193.0,0
1495377840,7454.0,0
1495377900,7225.0,0
1495377960,7423.0,0
1495378020,7488.0,0
1495378080,7443.0,0
1495378140,7202.0,0
1495378200,7237.0,0
1495378260,7091.0,0
1495378320,7029.0,0
1495378380,6853.0,0
1495378440,7126.0,0
1495378500,7026.0,0
1495378560,7138.0,0
1495378620,6927.0,0
1495378680,7094.0,0
1495378740,6953.0,0
1495378800,6809.0,0
1495378860,7033.0,0
1495378920,7009.0,0
1495378980,6732.0,0
1495379040,6932.0,0
1495379100,6644.0,0
1495379160,6890.0,0
1495379220,6974.0,0
1495379280,6951.653302553745,0
1495379340,6812.0,0
1495379400,6672.0,0
1495379460,7092.0,0
1495379520,7088.0,0
1495379580,6657.0,0
1495379640,6346.0,0
1495379700,6444.0,0
1495379760,6638.0,0
1495379820,6554.0,0
1495379880,6498.0,0
1495379940,6242.0,0
1495380000,6575.0,0
1495380060,6508.0,0
1495380120,6224.0,0
1495380180,6166.0,0
1495380240,6142.0,0
1495380300,6069.0,0
1495380360,6306.0,0
1495380420,6135.0,0
1495380480,6083.0,0
1495380540,6079.0,0
1495380600,5890.0,0
1495380660,6192.0,0
1495380720,6240.0,0
1495380780,5736.0,0
1495380840,5914.0,0
1495380900,5880.0,0
1495380960,5921.0,0
1495381020,6046.0,0
1495381080,6106.0,0
1495381140,5762.0,0
1495381200,5619.0,0
1495381260,5695.0,0
1495381320,5471.0,0
1495381380,5362.0,0
1495381440,5475.0,0
1495381500,5640.0,0
1495381560,5699.0,0
1495381620,5694.0,0
1495381680,5744.0,0
1495381740,5592.0,0
1495381800,5423.0,0
1495381860,5754.0,0
1495381920,5578.0,0
1495381980,5339.0,0
1495382040,5401.0,0
1495382100,5389.0,0
1495382160,5420.0,0
1495382220,5034.0,0
1495382280,5129.0,0
1495382340,5267.0,0
1495382400,5121.0,0
1495382460,5020.0,0
1495382520,5115.0,0
1495382580,4924.0,0
1495382640,5064.0,0
1495382700,4909.0,0
1495382760,5275.0,0
1495382820,4981.0,0
1495382880,5203.0,0
1495382940,4907.0,0
1495383000,4805.0,0
1495383060,4905.0,0
1495383120,4877.0,0
1495383180,4800.0,0
1495383240,4804.0,0
1495383300,4422.0,0
1495383360,4339.0,0
1495383420,4197.0,0
1495383480,4420.0,0
1495383540,4274.0,0
1495383600,4518.0,0
1495383660,4611.0,0
1495383720,4274.0,0
1495383780,4170.0,0
1495383840,4392.0,0
1495383900,4260.0,0
1495383960,4200.0,0
1495384020,4196.0,0
1495384080,4191.0,0
1495384140,4388.0,0
1495384200,4281.0,0
1495384260,4564.0,0
1495384320,4488.0,0
1495384380,4186.0,0
1495384440,4053.0,0
1495384500,4195.0,0
1495384560,4094.0,0
1495384620,3915.0,0
1495384680,4029.0,0
1495384740,4091.0,0
1495384800,4102.0,0
1495384860,3939.0,0
1495384920,4100.0,0
1495384980,4096.0,0
1495385040,4086.0,0
1495385100,3885.0,0
1495385160,3923.0,0
1495385220,4167.0,0
1495385280,3952.0,0
1495385340,4119.0,0
1495385400,3964.0,0
1495385460,3791.0,0
1495385520,3862.0,0
1495385580,3921.0,0
1495385640,3952.0,0
1495385700,3729.0,0
1495385760,3627.0,0
1495385820,3659.0,0
1495385880,3680.0,0
1495385940,3517.0,0
1495386000,3509.0,0
1495386060,3725.0,0
1495386120,3553.0,0
1495386180,3780.0,0
1495386240,3710.0,0
1495386300,3548.0,0
1495386360,3608.0,0
1495386420,3757.0,0
1495386480,3788.0,0
1495386540,3653.0,0
1495386600,3633.0,0
1495386660,3561.0,0
1495386720,3493.0,0
1495386780,3326.0,0
1495386840,3597.0,0
1495386900,3425.0,0
1495386960,3466.0,0
1495387020,3462.0,0
1495387080,3476.0,0
1495387140,3568.0,0
1495387200,3328.0,0
1495387260,3339.0,0
1495387320,3501.0,0
1495387380,3443.0,0
1495387440,3307.0,0
1495387500,3252.0,0
1495387560,3049.0,0
1495387620,3156.0,0
1495387680,3154.0,0
1495387740,3198.0,0
1495387800,3105.0,0
1495387860,3134.0,0
1495387920,3024.0,0
1495387980,3136.0,0
1495388040,3131.0,0
1495388100,3186.0,0
1495388160,3124.0,0
1495388220,3140.0,0
1495388280,3238.0,0
1495388340,3244.0,0
1495388400,3322.0,0
1495388460,3023.0,0
1495388520,3093.0,0
1495388580,3133.0,0
1495388640,2914.0,0
1495388700,3207.0,0
1495388760,3237.0,0
1495388820,3252.0,0
1495388880,2935.0,0
1495388940,3088.0,0
1495389000,3139.0,0
1495389060,3180.0,0
1495389120,2817.0,0
1495389180,3156.0,0
1495389240,3215.0,0
1495389300,3133.0,0
1495389360,2898.0,0
1495389420,3082.0,0
1495389480,2876.0,0
1495389540,2708.0,0
1495389600,3173.0,0
1495389660,3651.0,0
1495389720,3404.0,0
1495389780,3284.0,0
1495389840,3160.0,0
1495389900,3085.0,0
1495389960,3186.0,0
1495390020,3359.0,0
1495390080,3535.0,0
1495390140,3402.0,0
1495390200,3522.0,0
1495390260,3445.0,0
1495390320,3255.0,0
1495390380,3092.0,0
1495390440,3020.0,0
1495390500,2884.0,0
1495390560,2954.0,0
1495390620,2801.0,0
1495390680,2933.0,0
1495390740,3079.0,0
1495390800,3030.0,0
1495390860,2865.0,0
1495390920,2786.0,0
1495390980,2746.0,0
1495391040,2833.0,0
1495391100,2762.0,0
1495391160,2849.0,0
1495391220,2751.0,0
1495391280,2690.0,0
1495391340,2543.0,0
1495391400,2731.0,0
1495391460,2899.0,0
1495391520,2620.0,0
1495391580,2662.0,0
1495391640,2724.0,0
1495391700,2741.0,0
1495391760,2766.0,0
1495391820,2723.0,0
1495391880,2741.0,0
1495391940,2657.0,0
1495392000,2627.0,0
1495392060,2919.0,0
1495392120,2632.0,0
1495392180,2358.0,0
1495392240,2664.0,0
1495392300,2764.0,0
1495392360,2614.0,0
1495392420,2451.0,0
1495392480,2710.0,0
1495392540,2763.0,0
1495392600,2662.0,0
1495392660,2684.0,0
1495392720,2609.0,0
1495392780,2592.0,0
1495392840,2572.0,0
1495392900,2564.0,0
1495392960,2529.0,0
1495393020,2264.0,0
1495393080,2349.0,0
1495393140,2353.0,0
1495393200,2783.0,0
1495393260,2914.0,0
1495393320,2697.0,0
1495393380,2646.0,0
1495393440,2385.0,0
1495393500,2315.0,0
1495393560,2880.0,0
1495393620,2766.0,0
1495393680,2670.0,0
1495393740,2688.0,0
1495393800,2629.0,0
1495393860,2875.0,0
1495393920,2604.0,0
1495393980,2562.0,0
1495394040,2397.0,0
1495394100,2457.0,0
1495394160,2758.0,0
1495394220,3115.0,0
1495394280,2619.0,0
1495394340,2480.0,0
1495394400,2783.0,0
1495394460,2762.0,0
1495394520,2509.0,0
1495394580,2475.0,0
1495394640,2727.0,0
1495394700,2515.0,0
1495394760,2543.0,0
1495394820,2524.0,0
1495394880,2444.0,0
1495394940,2522.0,0
1495395000,2425.0,0
1495395060,2973.0,0
1495395120,2675.0,0
1495395180,2634.0,0
1495395240,2630.0,0
1495395300,2571.0,0
1495395360,2643.0,0
1495395420,2354.0,0
1495395480,2315.0,0
1495395540,2719.0,0
1495395600,2561.0,0
1495395660,2732.0,0
1495395720,2725.0,0
1495395780,2452.0,0
1495395840,2414.0,0
1495395900,2361.0,0
1495395960,2388.0,0
1495396020,2416.0,0
1495396080,2589.0,0
1495396140,2597.0,0
1495396200,2619.0,0
1495396260,2601.0,0
1495396320,2392.0,0
1495396380,2578.0,0
1495396440,2782.0,0
1495396500,2314.0,0
1495396560,2658.0,0
1495396620,2361.0,0
1495396680,2165.0,0
1495396740,2256.0,0
1495396800,2536.0,0
1495396860,2967.0,0
1495396920,2694.0,0
1495396980,2639.0,0
1495397040,2600.0,0
1495397100,2379.0,0
1495397160,2509.0,0
1495397220,2851.0,0
1495397280,2882.0,0
1495397340,2845.0,0
1495397400,2582.0,0
1495397460,2752.0,0
1495397520,2701.0,0
1495397580,2746.0,0
1495397640,2383.0,0
1495397700,2563.0,0
1495397760,2815.0,0
1495397820,2445.0,0
1495397880,2641.0,0
1495397940,2765.0,0
1495398000,2731.0,0
1495398060,2519.0,0
1495398120,2758.0,0
1495398180,2773.0,0
1495398240,2600.0,0
1495398300,2487.0,0
1495398360,2631.0,0
1495398420,2294.0,0
1495398480,2308.0,0
1495398540,2777.0,0
1495398600,2856.0,0
1495398660,2728.0,0
1495398720,2628.0,0
1495398780,2531.0,0
1495398840,2390.0,0
1495398900,2432.0,0
1495398960,2404.0,0
1495399020,2359.0,0
1495399080,2401.0,0
1495399140,2401.0,0
1495399200,2673.0,0
1495399260,2573.0,0
1495399320,2704.0,0
1495399380,2574.0,0
1495399440,2687.0,0
1495399500,2482.0,0
1495399560,2529.0,0
1495399620,2601.0,0
1495399680,2542.0,0
1495399740,2474.0,0
1495399800,2398.0,0
1495399860,2404.0,0
1495399920,2718.0,0
1495399980,2772.0,0
1495400040,2552.0,0
1495400100,2599.0,0
1495400160,2520.0,0
1495400220,2318.0,0
1495400280,2554.0,0
1495400340,2527.0,0
1495400400,2468.0,0
1495400460,2669.0,0
1495400520,2797.0,0
1495400580,2809.0,0
1495400640,2687.0,0
1495400700,2753.0,0
1495400760,2890.0,0
1495400820,2759.0,0
1495400880,2665.0,0
1495400940,2874.0,0
1495401000,2862.0,0
1495401060,2775.0,0
1495401120,2955.0,0
1495401180,2956.0,0
1495401240,2824.0,0
1495401300,2700.0,0
1495401360,2917.0,0
1495401420,2878.0,0
1495401480,2955.0,0
1495401540,2837.0,0
1495401600,3032.0,0
1495401660,3102.0,0
1495401720,2736.0,0
1495401780,2735.0,0
1495401840,3005.0,0
1495401900,3183.0,0
1495401960,2875.0,0
1495402020,2850.0,0
1495402080,2945.0,0
1495402140,3119.0,0
1495402200,2985.0,0
1495402260,3252.0,0
1495402320,3002.0,0
1495402380,2793.0,0
1495402440,3091.0,0
1495402500,3039.0,0
1495402560,2979.0,0
1495402620,2952.0,0
1495402680,2989.0,0
1495402740,3103.0,0
1495402800,3140.0,0
1495402860,3183.0,0
1495402920,3120.0,0
1495402980,3206.0,0
1495403040,3208.0,0
1495403100,3300.0,0
1495403160,3337.0,0
1495403220,3170.0,0
1495403280,3286.0,0
1495403340,3539.0,0
1495403400,3409.0,0
1495403460,3171.0,0
1495403520,3333.0,0
1495403580,3394.0,0
1495403640,3204.0,0
1495403700,3358.0,0
1495403760,3388.0,0
1495403820,3238.0,0
1495403880,3122.2879254823292,0
1495403940,3108.0,0
1495404000,3309.0,0
1495404060,3775.0,0
1495404120,3574.0,0
1495404180,3491.0,0
1495404240,3459.0,0
1495404300,3636.0,0
1495404360,3648.0,0
1495404420,3934.0,0
1495404480,3672.0,0
1495404540,3950.0,0
1495404600,3741.0,0
1495404660,3710.0,0
1495404720,3402.0,0
1495404780,3448.0,0
1495404840,3579.0,0
1495404900,3730.0,0
1495404960,3917.0,0
1495405020,3925.0,0
1495405080,3835.0,0
1495405140,3657.0,0
1495405200,3552.0,0
1495405260,3732.0,0
1495405320,3661.0,0
1495405380,3583.0,0
1495405440,3587.0,0
1495405500,3972.0,0
1495405560,3774.0,0
1495405620,3599.0,0
1495405680,3779.0,0
1495405740,3859.0,0
1495405800,3945.0,0
1495405860,3875.0,0
1495405920,3821.0,0
1495405980,3536.0,0
1495406040,3520.0,0
1495406100,3852.0,0
1495406160,3891.0,0
1495406220,3847.0,0
1495406280,3476.0,0
1495406340,3571.0,0
1495406400,3934.0,0
1495406460,3875.0,0
1495406520,3915.0,0
1495406580,3867.0,0
1495406640,3702.0,0
1495406700,3828.0,0
1495406760,3962.0,0
1495406820,3998.0,0
1495406880,4046.0,0
1495406940,3936.0,0
1495407000,4023.0,0
1495407060,3877.0,0
1495407120,3619.0,0
1495407180,3939.0,0
1495407240,3940.0,0
1495407300,3792.0,0
1495407360,3911.0,0
1495407420,3859.0,0
1495407480,3691.9499303946895,0
1495407540,3683.0,0
1495407600,3955.0,0
1495407660,4104.0,0
1495407720,3964.0,0
1495407780,3689.0,0
1495407840,3980.0,0
1495407900,4005.0,0
1495407960,4008.0,0
1495408020,4071.0,0
1495408080,4132.0,0
1495408140,3920.0,0
1495408200,3935.0,0
1495408260,4293.0,0
1495408320,4086.0,0
1495408380,4029.0,0
1495408440,4190.0,0
1495408500,4201.0,0
1495408560,4380.0,0
1495408620,4338.0,0
1495408680,4097.0,0
1495408740,4210.0,0
1495408800,4301.0,0
1495408860,4383.0,0
1495408920,4294.0,0
1495408980,4192.0,0
1495409040,4038.0,0
1495409100,4116.951722444543,0
1495409160,4182.0,0
1495409220,4051.0,0
1495409280,4157.0,0
1495409340,4122.0,0
1495409400,4289.0,0
1495409460,4580.0,0
1495409520,3971.0,0
1495409580,4340.0,0
1495409640,4397.0,0
1495409700,4186.0,0
1495409760,4554.0,0
1495409820,4171.0,0
1495409880,4133.0,0
1495409940,3979.0,0
1495410000,4047.0,0
1495410060,4476.0,0
1495410120,4559.0,0
1495410180,4357.0,0
1495410240,4290.0,0
1495410300,4447.0,0
1495410360,4853.0,0
1495410420,4444.0,0
1495410480,4310.0,0
1495410540,4749.0,0
1495410600,4694.0,0
1495410660,4564.0,0
1495410720,4538.0,0
1495410780,4676.0,0
1495410840,4546.0,0
1495410900,4358.0,0
1495410960,4701.0,0
1495411020,4599.0,0
1495411080,4623.0,0
1495411140,4613.0,0
1495411200,4779.0,0
1495411260,5400.0,0
1495411320,5292.0,0
1495411380,4706.0,0
1495411440,5015.0,0
1495411500,4738.0,0
1495411560,5309.0,0
1495411620,5123.0,0
1495411680,5143.0,0
1495411740,4974.0,0
1495411800,5270.0,0
1495411860,5498.0,0
1495411920,5388.0,0
1495411980,5185.0,0
1495412040,5199.0,0
1495412100,5210.0,0
1495412160,5167.0,0
1495412220,5390.0,0
1495412280,5630.0,0
1495412340,5338.0,0
1495412400,5266.0,0
1495412460,5688.0,0
1495412520,5412.0,0
1495412580,5381.0,0
1495412640,5534.0,0
1495412700,5544.0,0
1495412760,5518.0,0
1495412820,5247.0,0
1495412880,5569.0,0
1495412940,5513.0,0
1495413000,5366.0,0
1495413060,5685.0,0
1495413120,5925.0,0
1495413180,5934.0,0
1495413240,5412.0,0
1495413300,5561.0,0
1495413360,5811.0,0
1495413420,5623.0,0
1495413480,5689.0,0
1495413540,5959.0,0
1495413600,5686.0,0
1495413660,5749.0,0
1495413720,6097.0,0
1495413780,5827.0,0
1495413840,5707.0,0
1495413900,5686.0,0
1495413960,6044.0,0
1495414020,6161.0,0
1495414080,5974.0,0
1495414140,6100.0,0
